Address,Tokens,Target,Amount,Currency,Fiat USD,Cumulative USD,Time,TransactionID,Phase,Origin
0x61709ee7063998a4b74b424cfc04a2a3d4bdf4bb,27500.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,25000000000000000000,ETH,0,0,1491241451,0x5a10134dad4f9d6bacfceadad8db88ead27729bdf207021b57d3314b1ff02fd5,1,0x61709ee7063998a4b74b424cfc04a2a3d4bdf4bb
0x728b4cf5c1ee44c706221fcd6b618255bc72564f,10890.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,9900000000000000000,ETH,0,0,1491241451,0x6ed6f6209299b7d6d516fbbd2750a5fc67e2d22ba62b03bb9ca2e37b5bb869d2,1,0x728b4cf5c1ee44c706221fcd6b618255bc72564f
0xc6bac329c939d3754097e11dc69eab08b91c7ff5,2199.3400000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1999400000000000000,ETH,0,0,1491241451,0xabac257852e210e78729043e7f91cffc411c3f949e42fb1d1798960ee9f83872,1,0xc6bac329c939d3754097e11dc69eab08b91c7ff5
0x6307cc77010d1c5f25179e1789e6253a8e630cc1,209.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,190000000000000000,ETH,0,0,1491241515,0x1771c706f409666ce6e9779c28c491089baee968a01158f43d8b3802e01dc3f5,1,0x6307cc77010d1c5f25179e1789e6253a8e630cc1
0xde7e99b8c9184f98bae1ccf0eaec6ad6d6c43cf9,2090.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1900000000000000000,ETH,0,0,1491241515,0x2859e63224c8efb7fe5562e36ade584f693a6fb8a35855f24d3322a6ac92867c,1,0xde7e99b8c9184f98bae1ccf0eaec6ad6d6c43cf9
0x18ea39b27b1dd0e53a46a90f544a3ee6e16f94c4,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491241564,0xa42c9b437c577b2f65c8853bf0015c9fd23a168957abc6cd2daef4b02e0393b0,1,0x18ea39b27b1dd0e53a46a90f544a3ee6e16f94c4
0x1765a56494885aec0b1d94c1b1bf89264815b372,5499.3477660000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,4999407060000000000,ETH,0,0,1491241649,0xff0ce718d5a8cece3d5873ac22372fa29a626b3cbc03a11dfe8e716656d92c3c,1,0x1765a56494885aec0b1d94c1b1bf89264815b372
0x33df45636f33d3606962d834a792f3e30ac30688,1098.9000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,999000000000000000,ETH,0,0,1491241710,0x4404a4cfdce9e2b06b105ef407677068b78271b03c8239f560a9bd9858c7694a,1,0x33df45636f33d3606962d834a792f3e30ac30688
0xf29d5a9ef5aa36ce2a4ed5f8b96b0bfbebd069f3,10999.805014000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,9999822740000000000,ETH,0,0,1491241710,0x9ce052451dc21faabdc6db8b36933db206200458e48b65de80c8aeb9b72dcbfb,1,0xf29d5a9ef5aa36ce2a4ed5f8b96b0bfbebd069f3
0x7398b7d57c24cabb8b7c9ac68fa3b0c4b018ee94,2199.5066940000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1999551540000000000,ETH,0,0,1491241743,0x4dfcb5a4ce4894b42da2ed15e7aa75ce63052696a07ff7125a0265c3270093f4,1,0x7398b7d57c24cabb8b7c9ac68fa3b0c4b018ee94
0x4185524e7b4ec8f909a435f4ac705f9348105b32,13201.100000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12001000000000000000,ETH,0,0,1491241762,0x697865729ec0f524af7a24fd44b3ce5a22d6d5f9cf52d6549ce31da4a7bb177d,1,0x4185524e7b4ec8f909a435f4ac705f9348105b32
0xffeaa5218fa45da721131021b6089458ae7c49e3,1136.3000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1033000000000000000,ETH,0,0,1491241762,0xda71d827f9086350b192f94c01f25426eda569a1ad7f9236d87794fc48555be7,1,0xffeaa5218fa45da721131021b6089458ae7c49e3
0xb3bf66e38cd47c678cae2d4b4084849b2b82cd4d,13310.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12100000000000000000,ETH,0,0,1491241936,0x263e46722d9a2ff657254a13bf384e7aa7dc86dd3f2b1478a14f127b9a30ea41,1,0xb3bf66e38cd47c678cae2d4b4084849b2b82cd4d
0xb04d9ec49436b07bdf510b0d2d41e78c81237677,16775.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,15250000000000000000,ETH,0,0,1491241936,0x4f06acc3b25390b7d95ee0fb7e45a699e0ba10a1185c5c2eb7e963aa30e310f3,1,0xb04d9ec49436b07bdf510b0d2d41e78c81237677
0x6b618dd8738c1d2d50acecb0d945910d33561a7d,24188.359998000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,21989418180000000000,ETH,0,0,1491241936,0x9e3ad61e434811989c92ec7fa679ea775e236cc77144d09d17a11bf61da5f88b,1,0x6b618dd8738c1d2d50acecb0d945910d33561a7d
0x4185524e7b4ec8f909a435f4ac705f9348105b32,7.7000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,7000000000000000,ETH,0,0,1491241936,0xdc9feca30ea8c1ddf12c9b36479eb344701bd33ce52624989e0763b793fd4714,1,0x4185524e7b4ec8f909a435f4ac705f9348105b32
0x89a298cd207fe1a24f0b06758cf4061b8d9fa3a8,2200.1131680000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,2000102880000000000,ETH,0,0,1491241954,0x5aa91bd928c766d9db60a83b6596cd2b1a16810560e0fb038d53ef42d0007ef5,1,0x89a298cd207fe1a24f0b06758cf4061b8d9fa3a8
0x9eb29fd299b4f8302dc2c8c38a1d766a029acb9c,16500.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,15000000000000000000,ETH,0,0,1491241964,0xcacbe672ae68478f19c22a6c8de096f0cfea9056c9544135c9fb88a88011d45b,1,0x9eb29fd299b4f8302dc2c8c38a1d766a029acb9c
0xecd7667088c06dbb00399f955c434ff366c77b5b,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491241971,0x145b99ed384b4f0207aeab695eee03518c88011e14c0133aef730e916112b175,1,0xecd7667088c06dbb00399f955c434ff366c77b5b
0x3789873bdcc2d003497a4f56a576b8785b4760f2,1111.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1010000000000000000,ETH,0,0,1491241998,0xc32355a28688836ba7c07f9eba76c67cc4e7a183d7f2371eb4e73acbc2ff1997,1,0x3789873bdcc2d003497a4f56a576b8785b4760f2
0x33df45636f33d3606962d834a792f3e30ac30688,0.11338800000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,103080000000000,ETH,0,0,1491242010,0xa4a4e70caf15f091dbdf11d750b66a0eb9577658eb06decc7c16797048e1c508,1,0x33df45636f33d3606962d834a792f3e30ac30688
0xc4a69fbf4511a1377161834cb7a3b8766953db02,13750.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12500000000000000000,ETH,0,0,1491242016,0x208f80ef0f610836a01deaa8920ba0e5d0a19e3ef37d5c69feab139ed6b41a98,1,0xc4a69fbf4511a1377161834cb7a3b8766953db02
0x5f97f91c6136bdb1964377abd5b772d5ed1d2c5f,110.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,100000000000000000,ETH,0,0,1491242126,0x865b05096fd8c745864cb253b2785edd5c143c5312230aa20c9662449db5c4a8,1,0x5f97f91c6136bdb1964377abd5b772d5ed1d2c5f
0x18ae86d8935fb85ceacfbb910e743a05806cb39e,26063.510000000000,335TYuEjiWFmTYjAjN5o2CSUjbqF8WmpMz,100000000,BTC,0,0,1491242152,e41c72e8a1da36cb3e0f8698c9c32c4a37caf2d5307acc57b9880d720ce4e9df,1,19hGoG9oQoyT8PMpR7d29gFE9bf5L4aNmG
0x3bf9b188fa34a19578e4b98ca42782dd568628ed,3836.2584260000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,3487507660000000000,ETH,0,0,1491242165,0x7dbe5d50af287116d12168860d4e2bd082e667ae5e48c45455a4bb1d6b4f99c3,1,0x3bf9b188fa34a19578e4b98ca42782dd568628ed
0xe1db37302450c94f369fe843187b51dd3bc34fad,16609.440342000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,15099491220000000000,ETH,0,0,1491242215,0x29b6c22ddea7eaaf2d0c92f19d10fa3c56951a059aba002b4d576b91d3dfd243,1,0xe1db37302450c94f369fe843187b51dd3bc34fad
0x5aafa9592f0368dda903041a39bc9cedcd7fa1b7,5500.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,5000000000000000000,ETH,0,0,1491242252,0x51b5fcf70358a35760c08e1d617cdea8c3ebf27add31220fd311eeda6d1c1b6a,1,0x5aafa9592f0368dda903041a39bc9cedcd7fa1b7
0x00336c6232d1e99fef82d8e048a0fe801edda456,27604.500000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,25095000000000000000,ETH,0,0,1491242252,0xa5151f72c258bfc91721c4e9e89eee58155d176f768c7698d5684d57840e788b,1,0x00336c6232d1e99fef82d8e048a0fe801edda456
0xe8a00a842630f7683b8bd2e51a268a627d4f0ea8,5346.7621460000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,4860692860000000000,ETH,0,0,1491242284,0x4db4ff2dfc0ac53201531fca802ea8191317a52d05d7abd04bd70f39017b6eb3,1,0xe8a00a842630f7683b8bd2e51a268a627d4f0ea8
0xfd69d936404e4d68eefb1a74882b7557a2292781,2750.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,2500000000000000000,ETH,0,0,1491242373,0x67a55a84a20c7021b02065d50d9a79c1ae13bb86d74e1042a64a13f8cc433e05,1,0xfd69d936404e4d68eefb1a74882b7557a2292781
0x4185524e7b4ec8f909a435f4ac705f9348105b32,0.57338600000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,521260000000000,ETH,0,0,1491242421,0x133b20e6c8f50f6e74d7817ff73ed316522931a93250538c7934d90a48dbfc3c,1,0x4185524e7b4ec8f909a435f4ac705f9348105b32
0x91b519ee9a1a10962a130735afbcfae3c2515f15,110000.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,100000000000000000000,ETH,0,0,1491242421,0x98e37ef31dcc1fbd4caa43c72b1414b3b06786e5f9084974c3dabbad97667a1d,1,0x91b519ee9a1a10962a130735afbcfae3c2515f15
0x92574f349aaf149b13dd3210978ef259052fe80a,550.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,500000000000000000,ETH,0,0,1491242444,0xdda0d9fbd19d71c3692deeded229b967d147bf4da4638a43453996115aae6a8d,1,0x92574f349aaf149b13dd3210978ef259052fe80a
0xed3db9676c0b997d394e2efef8da3e37ef560ca2,13288.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12080000000000000000,ETH,0,0,1491242482,0x311597054b1b70eda0fda862c91407593f5723c7b2bd99e3c77e5964c63e05fa,1,0xed3db9676c0b997d394e2efef8da3e37ef560ca2
0xa15913ea3d1e2ca9bb664df9a3811910b2e95386,110000.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,100000000000000000000,ETH,0,0,1491242482,0x88e23c04b06bc7e0a6bd20f71bac1f68ea17dd2242d59a07f74a302221a8e658,1,0xa15913ea3d1e2ca9bb664df9a3811910b2e95386
0x86b891e1a998537d7abbf4ef98bf05854a2da00b,67100.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,61000000000000000000,ETH,0,0,1491242486,0xb23b05105185fa07eb0dd4a828549547b1f2c2c0692732f80b656f752ed6c529,1,0x86b891e1a998537d7abbf4ef98bf05854a2da00b
0xb5e03764f4456c9b9a7ce2b64ef24cd82fcb2c2b,14278.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12980000000000000000,ETH,0,0,1491242548,0x7a61a666d79ee7d5920ca57d91c31447939843cc2fcfd9bb2b56f7b15ed28eb7,1,0xb5e03764f4456c9b9a7ce2b64ef24cd82fcb2c2b
0x0035e7a2399c08b9ad778120ceea56e1eda8e049,26949.506694000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,24499551540000000000,ETH,0,0,1491242574,0xa5edb2a30395c6a19dd980b11ccce2664fba279aef136d1836ddf83814d94664,1,0x0035e7a2399c08b9ad778120ceea56e1eda8e049
0xecd7667088c06dbb00399f955c434ff366c77b5b,23320.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,21200000000000000000,ETH,0,0,1491242681,0x02171ae7694a43c10f34893e776868c93f9b049f166f065765166e6d189e29a7,1,0xecd7667088c06dbb00399f955c434ff366c77b5b
0xdbf554634514ca1fba713485f89030c51179732e,5445.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,4950000000000000000,ETH,0,0,1491242681,0x09b8ff1689a5f8e85a7069139f965bfe7004dd76938196adf8b678ea9d178067,1,0xdbf554634514ca1fba713485f89030c51179732e
0x576ec9c2d4bba90e5119a9791ec5650afac998be,14300.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,13000000000000000000,ETH,0,0,1491242681,0x242955fe525c7aaf331312e973416483c332fcdc96642a2127890d6cb91c9a9b,1,0x576ec9c2d4bba90e5119a9791ec5650afac998be
0x728b4cf5c1ee44c706221fcd6b618255bc72564f,3300.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,3000000000000000000,ETH,0,0,1491242681,0xf5b60321efd6de6fe8711a4dbc497db31450e60ecc8ba7fde54a3680010c276d,1,0x728b4cf5c1ee44c706221fcd6b618255bc72564f
0x962b6a7f489d0c16505994cca7288d7f9a68bcdd,1099.3599980000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,999418180000000000,ETH,0,0,1491242726,0xbc0bb1f3dee8c119dc63dd54b0e62699946af21ea8a8cfc0412f7e71241fd210,1,0x962b6a7f489d0c16505994cca7288d7f9a68bcdd
0x0c2d5c920538e953caaf24f0737f554cc6927742,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491242776,0xa525a5208dbd690b513147138bb61953ea5a309db5a4cf366ea5a7e0df095ce6,1,0x0c2d5c920538e953caaf24f0737f554cc6927742
0x5f97f91c6136bdb1964377abd5b772d5ed1d2c5f,11.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,10000000000000000,ETH,0,0,1491242776,0xc0cd1b14e4d236f7c16ea2fe8bdc41e2686aaa4146b67842ee6dcb65c383eb52,1,0x5f97f91c6136bdb1964377abd5b772d5ed1d2c5f
0x1f35b9767d17287f613119fc363262bffd198556,18150.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,16500000000000000000,ETH,0,0,1491242789,0xf81abc1497b1a355496a1af58021dde601bc0a172e746fe9ba9c245457db4c8a,1,0x1f35b9767d17287f613119fc363262bffd198556
0x320ca1a472c31bbec49aebd8dfaa500a98e42615,13420.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12200000000000000000,ETH,0,0,1491242799,0xf042ffd7308bff96b15bff86cd5dbcc897d0b49ee66a09360453528895aa19c9,1,0x320ca1a472c31bbec49aebd8dfaa500a98e42615
0x0f541ef78117af43db0b2bd435a891ef4edfa957,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491242835,0x8787e328e6f9b66001ca9f2d167ce64c8f7ae098afc42b78e6e6a1556a4b0aa0,1,0x0f541ef78117af43db0b2bd435a891ef4edfa957
0x7f618b5286e5a36f323791070da68d56703c2e4c,3311.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,3010000000000000000,ETH,0,0,1491242898,0xdcd0dec4dd89bafb4b643b87fcf2ddfc924426f7d45acfb6b544bc48dd1dc64d,1,0x7f618b5286e5a36f323791070da68d56703c2e4c
0xdbf554634514ca1fba713485f89030c51179732e,53.8666920000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,48969720000000000,ETH,0,0,1491242975,0x88bd1248b9ab673a4dbfb71e44b5c68062e9e8d66a11c6d14b5cfab6581a12e7,1,0xdbf554634514ca1fba713485f89030c51179732e
0x105fab800d8cfe6590bcbc742a77352730f0890d,3289.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,2990000000000000000,ETH,0,0,1491242994,0xa6f3aa87930578c255e8a53db17d3fd494fe80851d00142a8d3fad7ffae05a98,1,0x105fab800d8cfe6590bcbc742a77352730f0890d
0x1294c3c2dbe51fdc96d2babd8622f3ac61e87540,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243063,0x52309ef823a799dd84284c2710b2961a4d8cf70196f7a7c9f60fb595e3abb8dc,1,0x1294c3c2dbe51fdc96d2babd8622f3ac61e87540
0x0c2d5c920538e953caaf24f0737f554cc6927742,53900.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,49000000000000000000,ETH,0,0,1491243063,0xcd1d20ec1983ea88451641e4764e4be30787e39f24d42c3fbe6af7e450edb708,1,0x0c2d5c920538e953caaf24f0737f554cc6927742
0x54fd1cc0df0ffd765f90bb09f9f0fead48b91ee3,1144.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1040000000000000000,ETH,0,0,1491243233,0xa2333f3dd6b01c862a39038bd0e868c792fa364f9febae7c68b8181ccf86181f,1,0x54fd1cc0df0ffd765f90bb09f9f0fead48b91ee3
0xc9968e2576b47b25b4c4b12463a48f2ef6b1827a,48451.675041000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,44046977310000000000,ETH,0,0,1491243233,0xeea85c42424a06e99fed37d402115c7a5cbcabbb062316088ce692eefedab0dc,1,0xc9968e2576b47b25b4c4b12463a48f2ef6b1827a
0x831179137fbcb51ec46ae69ab60ad75002b66a2a,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243373,0x51048db00375e1194572c8f87b46d65b4321c437c86ab9148c71985e02604895,1,0x831179137fbcb51ec46ae69ab60ad75002b66a2a
0x2d7350f52442fcb0fe0ff47dca85a5a19b7d12a1,2189.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1990000000000000000,ETH,0,0,1491243373,0x846f2de0ceb6c5ec3b997056d8e4664f56b9f8d5276954c77e3f44728004a037,1,0x2d7350f52442fcb0fe0ff47dca85a5a19b7d12a1
0x1d1f9121f7826b641d94f9de19670032bad154ec,20900.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,19000000000000000000,ETH,0,0,1491243439,0x236b06a35e822292f831c0a3e5750f6277fa5284498e9eb7d61a2bb5fab8ac9c,1,0x1d1f9121f7826b641d94f9de19670032bad154ec
0x922c243fda32b1d1a5409f8b5d10d93d9fd86983,109.3599980000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,99418180000000000,ETH,0,0,1491243487,0xb4494de4bc913a37b45cf2f7c3eef655b12920d8e624fcca7326f5706ed68e3b,1,0x922c243fda32b1d1a5409f8b5d10d93d9fd86983
0x6522b36b980f4a37bf0c8f95dc81680a1586dc49,6557.7580849000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,5961598259000000000,ETH,0,0,1491243489,0x085d3fb6cb9979f3160b89fd5174a2896203d0fa1c1ad0c53de6a491b8d2df27,1,0x6522b36b980f4a37bf0c8f95dc81680a1586dc49
0x5f4db43e50fe866cd20fd41cdb0a314289329cf0,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243539,0x6273b24ce3e2b3de4c42a5b47cd90b02bc8d09850461099ed19a398bb1fb0a88,1,0x5f4db43e50fe866cd20fd41cdb0a314289329cf0
0x96d5f94cfab95ee352b26ff58cdd48a623882a10,2748.8980002000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,2498998182000000000,ETH,0,0,1491243571,0xf15f7c8e3cac306909d9005e49dba4e5c2df5f1a5de5ebc72469c97132e151a8,1,0x96d5f94cfab95ee352b26ff58cdd48a623882a10
0x46bd6fce4058f726982f83b03e053a50c044e5c0,27500.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,25000000000000000000,ETH,0,0,1491243638,0x6ca923869cfe45fda5c4d4082dad7e0f3525f873ac9009a56d983d284f04663b,1,0x46bd6fce4058f726982f83b03e053a50c044e5c0
0xa4d72c3ed61c2b5a2fbda5443d657e38f53e285c,659.3599980000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,599418180000000000,ETH,0,0,1491243696,0x346999944ce53937ff3ebd8103345fc8426d2467a9b2533b14cfaa8862062a03,1,0xa4d72c3ed61c2b5a2fbda5443d657e38f53e285c
0xcba53cda89802ac6e4ae43a28da420eeffafd1c3,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243729,0xe91bbb7e9bafd2bac10713ec6d546805269d51ae1763f0f37fa75af103efea34,1,0xcba53cda89802ac6e4ae43a28da420eeffafd1c3
0xe4cd751183fd68034a82c434833fb2aee1c07cc9,2200.0000282920000000,335TYuEjiWFmTYjAjN5o2CSUjbqF8WmpMz,8440920,BTC,0,0,1491243815,9719b60553f5abb185489506cae3dc38f44569e3c61c1b5d96dd70f0432ae90d,1,1FJaW8MgATdcn8VeNECyrBbD5iBGN6H1BD
0x0f541ef78117af43db0b2bd435a891ef4edfa957,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243829,0x550d14f3ee52fd2340fda99c9c75ed29e81c67160731c82961bffc11027c391e,1,0x0f541ef78117af43db0b2bd435a891ef4edfa957
0xf56f7df025f5b7d1b0f463a8270d28920e41c515,1303.1755000000000000,335TYuEjiWFmTYjAjN5o2CSUjbqF8WmpMz,5000000,BTC,0,0,1491243851,0567a005359caa8a7392173e985a60c0f9fc644200212cfd9f7fedae34229080,1,1GzU9g9oiub2Yi1Zxrw2sbVpyFfqSj8Wkq
0x36d81f643f4d962c68bdd14f7488397029e17d69,91960.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,83600000000000000000,ETH,0,0,1491243934,0x1aca5c43ac8019012d766f661e8201501ea925507355e22d15df012468b9fd8f,1,0x36d81f643f4d962c68bdd14f7488397029e17d69
0x7d331100e04cf53140e20e6f63d9152fb7327095,55000.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,50000000000000000000,ETH,0,0,1491243934,0x4fc71feb8846805422ef48b87d34438190d216ead24731ec28d5e568f1a1f5a1,1,0x7d331100e04cf53140e20e6f63d9152fb7327095
0x934176c1aca721cfa26521451279f5d5a44c7d96,56100.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,51000000000000000000,ETH,0,0,1491243964,0x333d33627ffdb527d032fa02eb5fa4947ec3a45a2b78aff3772c1e455765d8b6,1,0x934176c1aca721cfa26521451279f5d5a44c7d96
0x0f541ef78117af43db0b2bd435a891ef4edfa957,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491243975,0xad00be0d589adcbb2c39a131a514f5fcafe8b88e465101f2c432256fb8d564f1,1,0x0f541ef78117af43db0b2bd435a891ef4edfa957
0x0485008dc0670ddc32c69389464e0f609c9a4934,13310.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12100000000000000000,ETH,0,0,1491244066,0x24248d11f3ab758f8290acdfe360bd516a357029ed4d60b6357994ed0cd3244f,1,0x0485008dc0670ddc32c69389464e0f609c9a4934
0x5b6df2b58d09e2ff118b7fe5c1bb939efee7c436,77000.000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,70000000000000000000,ETH,0,0,1491244066,0x6775ac553b286850c9ae27daad16976ae9407f1be63c3cc31d65782b208cee7e,1,0x5b6df2b58d09e2ff118b7fe5c1bb939efee7c436
0x37d28c18fb754fe71ef093ad4f6a42b852f71a2b,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491244072,0x954baa2296f7b324ffdc223061895ba280071cc100c6f1e168faf3baad6aeca3,1,0x37d28c18fb754fe71ef093ad4f6a42b852f71a2b
0x730ea835442d476b784a0e860b0b6179e65ccb85,5499.3599980000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,4999418180000000000,ETH,0,0,1491244104,0x06ffb521ba32dfe330a7fe9590c55148bf63e723cf4446c0349f12c5c1b80b5a,1,0x730ea835442d476b784a0e860b0b6179e65ccb85
0xff856542bc109fa15010209b4b9a99a1f507c53a,1100.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1000000000000000000,ETH,0,0,1491244104,0x5b3f5f4a4cbb28486d8c8c78328d1844be8dc192cdb8d03d58925bab0512b0ac,1,0xff856542bc109fa15010209b4b9a99a1f507c53a
0x0370744bc4a48945271c8e967e0d66a6dfa26972,14298.900000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12999000000000000000,ETH,0,0,1491244104,0xf6b1f3d383c8a3ba19a4c367daa261e6246a56287ba3b3606bd5167111f7ffe5,1,0x0370744bc4a48945271c8e967e0d66a6dfa26972
0x30dfb80ea336c2f7f2117b31a46946259a87c31c,14298.900000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12999000000000000000,ETH,0,0,1491244156,0x21cb2fd36b9be8de8ccbd4578d61aed87e85cab70ec33da53f4a8a528c404c3a,1,0x30dfb80ea336c2f7f2117b31a46946259a87c31c
0x105fab800d8cfe6590bcbc742a77352730f0890d,5.5000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,5000000000000000,ETH,0,0,1491244156,0x2f9729f6fb146b9efe1f78482b7311cbe4a9ff818e185519676724fcaa3ffaf7,1,0x105fab800d8cfe6590bcbc742a77352730f0890d
0x4e0275f6893b8c5d87e5024536de6ef2faf18b20,1287.0000000000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,1170000000000000000,ETH,0,0,1491244156,0x6503533a4da61c73be0ae52a28f8f33d32c33e37629ebb615d3d14b680d371c6,1,0x4e0275f6893b8c5d87e5024536de6ef2faf18b20
0x9e09c53d4f53185c2e1b9ec254cecfe4f3dd42f0,14298.900000000000,0x6cc2d616e56e155d8a06e65542fdb9bd2d7f3c2e,12999000000000000000,ETH,0,0,1491244156,0xa26e9386a467bd1b262100097c051b34addff147cc61b9b362ab88a0028a968b,1,0x9e09c53d4f53185c2e1b9ec254cecfe4f3dd42f0
